time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
84.44202889404012,scheduling,,"[4.0,4.0,2.0,5.0,11.150369644165039,2.0,18.140499114990234,-9.61184024810791,0.0,0.3333333432674408,0.25,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,3,3,True,"{""mid"":2,""t0"":84.44202889404012,""t1"":120.37703861319424,""jid"":4,""oid"":0}",286.61466666520425,False,,False,0.0,,,,,,0.0
90.6636992209705,maintenance,3,"[0.9477570652961731,0.0,100.0,0.0,0.0,21.46734046936035,11.150369644165039,2.0,0.00020804029190912843,0.0,119.90018463134766,0.9477570652961731,0.009999999776482582,90.6636962890625,0.0027989447116851807,0.002677719807252288,0.0027654434088617563]",0,DN,0.0,0.9477570691776028,0.0,100.0,0.0,0,0.0,0.00020804029860863507,0.0,0.0,0.0,0.00020804029860863507,0.0,0.0,90.6636992209705,11.150369831661203,2.0,,,,,,,0.0,False,0.0,90.6636992209705,210.56388141565066,False,0.00020804029860863507,0.0,0.0
90.6636992209705,scheduling,,"[4.0,4.0,2.0,5.0,11.150369644165039,2.0,21.46734046936035,1.767445683479309,0.0,0.3333333432674408,0.25,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,2,5,True,"{""mid"":1,""t0"":90.6636992209705,""t1"":117.92871615849921,""jid"":1,""oid"":1}",141.567196726016,False,,False,0.0,,,,,,0.0
94.29271486369963,maintenance,0,"[0.983610987663269,0.0,100.0,0.0,0.0,25.268667221069336,11.150369644165039,2.0,0.0001453660661354661,0.0,119.93024444580078,0.983610987663269,0.009999999776482582,94.29271697998047,0.001934835105203092,0.001890714978799224,0.0019558314234018326]",0,DN,0.0,0.9836109988452787,0.0,100.0,0.0,0,0.0,0.00014536607163742737,0.0,0.0,0.0,0.00014536607163742737,0.0,0.0,94.29271486369963,11.150369831661203,2.0,,,,,,,0.0,False,0.0,94.29271486369963,214.22295943142535,False,0.00014536607163742737,0.0,0.0
94.29271486369963,scheduling,,"[4.0,4.0,2.0,5.0,11.150369644165039,2.0,25.268667221069336,16.189714431762695,0.0,0.3333333432674408,0.0,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,1,0,True,"{""mid"":4,""t0"":94.29271486369963,""t1"":102.91403761613664,""jid"":2,""oid"":1}",179.6105404580502,False,,False,0.0,,,,,,0.0
94.29271486369963,scheduling,,"[3.0,4.0,1.0,5.0,11.150369644165039,2.0,25.268667221069336,16.189714431762695,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,1,0,True,"{""mid"":0,""t0"":94.29271486369963,""t1"":142.50155266418534,""jid"":0,""oid"":2}",201.8064702021673,False,,False,0.0,,,,,,0.0
102.91403761613664,maintenance,4,"[0.94052654504776,-0.024113032966852188,34.85776901245117,0.0,0.0,18.802675247192383,11.150369644165039,1.5,0.00022363643802236766,0.0,119.8927001953125,0.94052654504776,0.009999999776482582,102.9140396118164,0.0026271354872733355,0.0025704060681164265,0.002676762640476227]",0,DN,0.0,0.9405265224986606,-0.024113033265597994,34.857768130641524,0.0,0,0.0,0.00022363643417242448,0.0,0.0,0.0,0.00022363643417242448,0.0,0.0,102.91403761613664,11.150369831661203,1.5,,,,,,,0.0,False,0.0,102.91403761613664,222.80674012614506,False,0.00022363643417242448,0.0,0.0
102.91403761613664,scheduling,,"[3.0,4.0,1.0,5.0,11.150369644165039,1.5,18.802675247192383,9.070372581481934,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,1.5,1,5,True,"{""mid"":3,""t0"":102.91403761613664,""t1"":146.7770378375692,""jid"":2,""oid"":2}",179.6105404580502,False,,False,0.0,,,,,,0.0
117.92871615849921,maintenance,1,"[0.9204085469245911,0.0,100.0,0.0,0.0,8.221177101135254,11.150369644165039,1.5,0.0002734588924795389,0.0,119.86881256103516,0.9204085469245911,0.009999999776482582,117.92871856689453,0.0035247565247118473,0.0036828569136559963,0.0037546807434409857]",0,DN,0.0,0.9204085704537536,0.0,100.0,0.0,0,0.0,0.000273458905681834,0.0,0.0,0.0,0.000273458905681834,0.0,0.0,117.92871615849921,11.150369831661203,1.5,,,,,,,0.0,False,0.0,117.92871615849921,237.79752764618627,False,0.000273458905681834,0.0,0.0
118.85887658303582,scheduling,,"[3.0,4.0,1.0,6.0,21.08782958984375,1.5,19.01397705078125,2.5335068702697754,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,21.087830036298918,1.5,3,3,True,"{""mid"":4,""t0"":118.85887658303582,""t1"":146.01451094600287,""jid"":5,""oid"":0}",281.40744599360926,False,,False,0.0,,,,,,0.0
120.37703861319424,maintenance,2,"[0.8793833255767822,-0.06833844631910324,11.404756546020508,0.0,0.0,26.47956657409668,21.08782958984375,2.0,0.00041209973278455436,0.0,119.80235290527344,0.8793833255767822,0.009999999776482582,120.37703704833984,0.0029859328642487526,0.003035123459994793,0.003013867884874344]",0,DN,0.0,0.8793832973729788,-0.0683384446042894,11.404756164498062,0.0,0,0.0,0.0004120997367574138,0.0,0.0,0.0,0.0004120997367574138,0.0,0.0,120.37703861319424,21.087830036298918,2.0,,,,,,,0.0,False,0.0,120.37703861319424,240.1793936831517,False,0.0004120997367574138,0.0,0.0
120.37703861319424,scheduling,,"[3.0,4.0,1.0,6.0,21.08782958984375,2.0,26.47956657409668,1.0153447389602661,0.0,0.5,0.25,1.0]",,,,,,,,,,,,,,,,,,21.087830036298918,2.0,3,2,True,"{""mid"":2,""t0"":120.37703861319424,""t1"":156.4004035299789,""jid"":4,""oid"":1}",286.61466666520425,False,,False,0.0,,,,,,0.0
125.10692111424284,scheduling,,"[2.0,5.0,1.0,7.0,18.614532470703125,2.0,25.831907272338867,-3.3530659675598145,0.0,0.6666666865348816,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,2.0,2,2,True,"{""mid"":5,""t0"":125.10692111424284,""t1"":151.41366620404892,""jid"":6,""oid"":0}",251.589315528893,False,,False,0.0,,,,,,0.0
142.50155266418534,maintenance,0,"[0.9226697683334351,-0.06094123423099518,13.499394416809082,0.0,0.0,18.079042434692383,18.614532470703125,1.5,0.0002673465060070157,0.0,119.87174224853516,0.9226697683334351,0.009999999776482582,142.50155639648438,0.0022969760466367006,0.0022967259865254164,0.0023210905492305756]",0,DN,0.0,0.9226697636350724,-0.060941235210206335,13.499394306620372,0.0,0,0.0,0.0002673464918519092,0.0,0.0,0.0,0.0002673464918519092,0.0,0.0,142.50155266418534,18.614532452116936,1.5,,,,,,,0.0,False,0.0,142.50155266418534,262.3732949388251,False,0.0002673464918519092,0.0,0.0
142.50155266418534,scheduling,,"[2.0,5.0,1.0,7.0,18.614532470703125,1.5,18.079042434692383,-1.2408536672592163,0.0,0.6666666865348816,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,1.5,3,2,True,"{""mid"":1,""t0"":142.50155266418534,""t1"":173.61694865470247,""jid"":0,""oid"":3}",201.8064702021673,False,,False,0.0,,,,,,0.0
146.01451094600287,maintenance,4,"[0.8917245864868164,-0.04880191758275032,16.22322654724121,0.0,0.0,20.139070510864258,18.614532470703125,1.5,0.00036427174927666783,0.0,119.82527923583984,0.8917245864868164,0.009999999776482582,146.01451110839844,0.0032155008520931005,0.0032394323498010635,0.0031877774745225906]",0,DN,0.0,0.8917246043739432,-0.04880191812471746,16.223227176247942,0.0,0,0.0,0.00036427175767702994,0.0,0.0,0.0,0.00036427175767702994,0.0,0.0,146.01451094600287,18.614532452116936,1.5,,,,,,,0.0,False,0.0,146.01451094600287,265.83978782662643,False,0.00036427175767702994,0.0,0.0
146.7770378375692,maintenance,3,"[0.9240638017654419,-0.02369326539337635,34.7805061340332,0.0,0.0,24.173919677734375,18.614532470703125,2.0,0.0002636464196257293,0.0,119.87351989746094,0.9240638017654419,0.009999999776482582,146.77703857421875,0.003009331412613392,0.0029925338458269835,0.003073396161198616]",0,DN,0.0,0.9240638032903478,-0.023693265887255066,34.78050713699301,0.0,0,0.0,0.0002636464085617332,0.0,0.0,0.0,0.0002636464085617332,0.0,0.0,146.7770378375692,18.614532452116936,2.0,,,,,,,0.0,False,0.0,146.7770378375692,266.65055426706016,False,0.0002636464085617332,0.0,0.0
146.7770378375692,scheduling,,"[3.0,5.0,2.0,7.0,18.614532470703125,2.0,24.173919677734375,8.875792503356934,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,2.0,3,3,True,"{""mid"":3,""t0"":146.7770378375692,""t1"":158.39585926044995,""jid"":2,""oid"":3}",179.6105404580502,False,,False,0.0,,,,,,0.0
151.41366620404892,maintenance,5,"[0.8710293173789978,-0.04389443248510361,17.56553840637207,0.0,0.0,23.397727966308594,18.614532470703125,2.0,0.0004479893541429192,0.0,119.78515625,0.8710293173789978,0.009999999776482582,151.41366577148438,0.004840209148824215,0.004686242435127497,0.004798164125531912]",0,DN,0.0,0.8710292999741387,-0.04389443206780752,17.565537669631155,0.0,0,0.0,0.0004479893538889046,0.0,0.0,0.0,0.0004479893538889046,0.0,0.0,151.41366620404892,18.614532452116936,2.0,,,,,,,0.0,False,0.0,151.41366620404892,271.19882386583305,False,0.0004479893538889046,0.0,0.0
151.41366620404892,scheduling,,"[3.0,5.0,2.0,7.0,18.614532470703125,2.0,23.397727966308594,4.73879861831665,0.0,0.5,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,2.0,3,4,True,"{""mid"":5,""t0"":151.41366620404892,""t1"":163.1733511263163,""jid"":5,""oid"":1}",281.40744599360926,False,,False,0.0,,,,,,0.0
151.4857220741472,scheduling,,"[2.0,6.0,2.0,8.0,19.723712921142578,2.0,24.902774810791016,6.727466106414795,0.0,0.6666666865348816,0.1666666716337204,1.0]",,,,,,,,,,,,,,,,,,19.72371366751514,2.0,0,3,True,"{""mid"":0,""t0"":151.4857220741472,""t1"":196.34399080248755,""jid"":7,""oid"":0}",249.85056597788014,False,,False,0.0,,,,,,0.0
156.4004035299789,maintenance,2,"[0.8310949206352234,-0.04828840121626854,15.140176773071289,0.0,0.0,25.991987228393555,19.723712921142578,2.0,0.0006677365163341165,0.0,119.67991638183594,0.8310949206352234,0.009999999776482582,156.40040588378906,0.003156258026137948,0.003147777169942856,0.003183017484843731]",0,DN,0.0,0.8310948971483704,-0.04828840022460845,15.140176393248872,0.0,0,0.0,0.000667736494866331,0.0,0.0,0.0,0.000667736494866331,0.0,0.0,156.4004035299789,19.72371366751514,2.0,,,,,,,0.0,False,0.0,156.4004035299789,276.08031766875484,False,0.000667736494866331,0.0,0.0
156.4004035299789,scheduling,,"[2.0,6.0,2.0,8.0,19.723712921142578,2.0,25.991987228393555,1.8127847909927368,0.0,0.6666666865348816,0.1666666716337204,1.0]",,,,,,,,,,,,,,,,,,19.72371366751514,2.0,2,2,True,"{""mid"":2,""t0"":156.4004035299789,""t1"":180.17990183088975,""jid"":4,""oid"":2}",286.61466666520425,False,,False,0.0,,,,,,0.0
158.39585926044995,maintenance,3,"[0.9088695049285889,-0.015194269828498363,53.23516845703125,0.0,0.0,30.893095016479492,19.723712921142578,2.0,0.0003068957885261625,0.0,119.852783203125,0.9088695049285889,0.009999999776482582,158.39585876464844,0.0033495486713945866,0.003310234285891056,0.0032212818041443825]",0,DN,0.0,0.9088695333884392,-0.01519426990190853,53.235169482334804,0.0,0,0.0,0.0003068958014987793,0.0,0.0,0.0,0.0003068958014987793,0.0,0.0,158.39585926044995,19.72371366751514,2.0,,,,,,,0.0,False,0.0,158.39585926044995,278.2486396563752,False,0.0003068958014987793,0.0,0.0
158.39585926044995,scheduling,,"[2.0,5.0,1.0,8.0,19.723712921142578,2.0,30.893095016479492,16.423826217651367,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,19.72371366751514,2.0,0,2,True,"{""mid"":3,""t0"":158.39585926044995,""t1"":194.91597053899645,""jid"":6,""oid"":1}",251.589315528893,False,,False,0.0,,,,,,0.0
163.1733511263163,maintenance,5,"[0.8106588125228882,-0.06037050485610962,11.771622657775879,0.0,0.0,28.467540740966797,19.723712921142578,2.0,0.000819015724118799,0.0,119.60751342773438,0.8106588125228882,0.009999999776482582,163.17335510253906,0.00577706191688776,0.005729497876018286,0.005703512579202652]",0,DN,0.0,0.8106587952746581,-0.060370504699480576,11.771622563241095,0.0,0,0.0,0.0008190157004522101,0.0,0.0,0.0,0.0008190157004522101,0.0,0.0,163.1733511263163,19.72371366751514,2.0,,,,,,,0.0,False,0.0,163.1733511263163,282.7808668427111,False,0.0008190157004522101,0.0,0.0
163.1733511263163,scheduling,,"[2.0,5.0,1.0,8.0,19.723712921142578,2.0,28.467540740966797,11.646333694458008,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,19.72371366751514,2.0,0,3,True,"{""mid"":4,""t0"":163.1733511263163,""t1"":172.0810800943911,""jid"":5,""oid"":2}",281.40744599360926,False,,False,0.0,,,,,,0.0
172.0810800943911,maintenance,4,"[0.8836786150932312,-0.008045979775488377,97.4000244140625,0.0,0.0,23.167186737060547,19.723712921142578,2.0,0.00039478030521422625,0.0,119.81065368652344,0.8836786150932312,0.009999999776482582,172.08108520507812,0.003470610361546278,0.003486005822196603,0.0034494451247155666]",0,DN,0.0,0.883678624534014,-0.008045979839929163,97.40002338123104,0.0,0,0.0,0.0003947803184472758,0.0,0.0,0.0,0.0003947803184472758,0.0,0.0,172.0810800943911,19.72371366751514,2.0,,,,,,,0.0,False,0.0,172.0810800943911,291.8917350802526,False,0.0003947803184472758,0.0,0.0
172.0810800943911,scheduling,,"[2.0,5.0,1.0,8.0,19.723712921142578,2.0,23.167186737060547,2.738604784011841,0.0,0.6666666865348816,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,19.72371366751514,2.0,2,2,True,"{""mid"":4,""t0"":172.0810800943911,""t1"":201.49184956034873,""jid"":5,""oid"":3}",281.40744599360926,False,,False,0.0,,,,,,0.0
173.61694865470247,maintenance,1,"[0.8460150361061096,-0.07439351081848145,10.027957916259766,0.0,0.0,28.314184188842773,19.723712921142578,2.0,0.0005752384313382208,0.0,119.72420501708984,0.8460150361061096,0.009999999776482582,173.616943359375,0.005160467699170113,0.005297078751027584,0.005436236970126629]",0,DN,0.0,0.8460150567143334,-0.07439351373942016,10.027958342274532,0.0,0,0.0,0.0005752384134190817,0.0,0.0,0.0,0.0005752384134190817,0.0,0.0,173.61694865470247,19.72371366751514,2.0,,,,,,,0.0,False,0.0,173.61694865470247,293.34115163602155,False,0.0005752384134190817,0.0,0.0
180.02694756153056,scheduling,,"[2.0,5.0,1.0,9.0,20.825902938842773,2.0,32.64336013793945,5.165416717529297,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,20.825902644998667,2.0,2,2,True,"{""mid"":5,""t0"":180.02694756153056,""t1"":198.1848072574267,""jid"":8,""oid"":0}",406.8271037331641,False,,False,0.0,,,,,,0.0
180.17990183088975,maintenance,2,"[0.7724308967590332,-0.058664001524448395,11.462410926818848,0.0,0.0,36.6213493347168,20.825902938842773,2.0,0.001199909020215273,0.0,119.42542266845703,0.7724308967590332,0.009999999776482582,180.17990112304688,0.003255405928939581,0.0032370337285101414,0.003236261894926429]",0,DN,0.0,0.7724308960272895,-0.05866400112108083,11.462411072838542,0.0,0,0.0,0.0011999089624362851,0.0,0.0,0.0,0.0011999089624362851,0.0,0.0,180.17990183088975,20.825902644998667,2.0,,,,,,,0.0,False,0.0,180.17990183088975,299.605325510492,False,0.0011999089624362851,0.0,0.0
194.91597053899645,maintenance,3,"[0.8816307783126831,-0.02723872847855091,28.69556999206543,0.0,0.0,26.98243522644043,20.825902938842773,2.0,0.0004029447736684233,0.0,119.8067398071289,0.8816307783126831,0.009999999776482582,194.9159698486328,0.0035854445304721594,0.003641615156084299,0.0036426810547709465]",0,DN,0.0,0.8816308052786787,-0.02723872810976058,28.695569122355362,0.0,0,0.0,0.00040294475944507364,0.0,0.0,0.0,0.00040294475944507364,0.0,0.0,194.91597053899645,20.825902644998667,2.0,,,,,,,0.0,False,0.0,194.91597053899645,314.7227128406539,False,0.00040294475944507364,0.0,0.0
194.91597053899645,scheduling,,"[3.0,5.0,2.0,9.0,20.825902938842773,2.0,26.98243522644043,0.4706999659538269,0.0,0.5,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,20.825902644998667,2.0,2,2,True,"{""mid"":2,""t0"":194.91597053899645,""t1"":217.6045241448216,""jid"":6,""oid"":2}",251.589315528893,False,,False,0.0,,,,,,0.0
196.34399080248755,maintenance,0,"[0.9051083326339722,-0.01756141148507595,45.84531021118164,0.0,0.0,33.5218391418457,20.825902938842773,2.0,0.00031865478376857936,0.0,119.8471450805664,0.9051083326339722,0.009999999776482582,196.343994140625,0.002494772896170616,0.0025002090260386467,0.0025034602731466293]",0,DN,0.0,0.9051083516003665,-0.017561412034705848,45.845308452945936,0.0,0,0.0,0.0003186547844492441,0.0,0.0,0.0,0.0003186547844492441,0.0,0.0,196.34399080248755,20.825902644998667,2.0,,,,,,,0.0,False,0.0,196.34399080248755,316.1911339437856,False,0.0003186547844492441,0.0,0.0
196.34399080248755,scheduling,,"[3.0,5.0,2.0,9.0,20.825902938842773,2.0,33.5218391418457,20.533864974975586,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,20.825902644998667,2.0,1,4,True,"{""mid"":1,""t0"":196.34399080248755,""t1"":202.99920546987434,""jid"":7,""oid"":1}",249.85056597788014,False,,False,0.0,,,,,,0.0
198.1848072574267,maintenance,5,"[0.7715486884117126,-0.03911009058356285,17.17072868347168,0.0,0.0,37.81608581542969,20.825902938842773,2.0,0.001210528425872326,0.0,119.42034912109375,0.7715486884117126,0.009999999776482582,198.184814453125,0.005961879156529903,0.005952699575573206,0.0059646242298185825]",0,DN,0.0,0.7715487056887693,-0.039110089585888796,17.17072788120304,0.0,0,0.0,0.0012105284023126368,0.0,0.0,0.0,0.0012105284023126368,0.0,0.0,198.1848072574267,20.825902644998667,2.0,,,,,,,0.0,False,0.0,198.1848072574267,317.60515812034475,False,0.0012105284023126368,0.0,0.0
198.1848072574267,scheduling,,"[3.0,5.0,2.0,9.0,20.825902938842773,2.0,37.81608581542969,18.69304847717285,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,20.825902644998667,2.0,1,0,True,"{""mid"":5,""t0"":198.1848072574267,""t1"":230.70545581886,""jid"":4,""oid"":3}",286.61466666520425,False,,False,0.0,,,,,,0.0
198.1848072574267,scheduling,,"[2.0,5.0,1.0,9.0,20.825902938842773,2.0,37.81608581542969,18.69304847717285,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,20.825902644998667,2.0,1,4,True,"{""mid"":3,""t0"":198.1848072574267,""t1"":254.20005293635944,""jid"":8,""oid"":1}",406.8271037331641,False,,False,0.0,,,,,,0.0
201.49184956034873,maintenance,4,"[0.8142967820167542,-0.06938184797763824,10.295153617858887,0.0,0.0,40.984474182128906,20.825902938842773,2.0,0.0007897786563262343,0.0,119.62150573730469,0.8142967820167542,0.009999999776482582,201.49185180664062,0.0035234098322689533,0.003526858752593398,0.0035243898164480925]",0,DN,0.0,0.8142967761462405,-0.0693818483877735,10.295153455037012,0.0,0,0.0,0.0007897786417022508,0.0,0.0,0.0,0.0007897786417022508,0.0,0.0,201.49184956034873,20.825902644998667,2.0,,,,,,,0.0,False,0.0,201.49184956034873,321.1133539825605,False,0.0007897786417022508,0.0,0.0
201.49184956034873,scheduling,,"[2.0,5.0,1.0,9.0,20.825902938842773,2.0,40.984474182128906,15.386006355285645,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,20.825902644998667,2.0,1,2,True,"{""mid"":4,""t0"":201.49184956034873,""t1"":219.81893220751277,""jid"":5,""oid"":4}",281.40744599360926,False,,False,0.0,,,,,,0.0
202.99920546987434,maintenance,1,"[0.8473306894302368,0.0013156267814338207,100.0,0.0,0.0,40.95830535888672,20.825902938842773,2.0,0.0005677242297679186,0.0,119.72779846191406,0.8473306894302368,0.009999999776482582,202.99920654296875,0.00596128823235631,0.005920166615396738,0.005942243617027998]",0,DN,0.0,0.847330683482797,0.0013156267684636402,100.0,0.0,0,0.0,0.0005677242569121723,0.0,0.0,0.0,0.0005677242569121723,0.0,0.0,202.99920546987434,20.825902644998667,2.0,,,,,,,0.0,False,0.0,202.99920546987434,322.72700701086893,False,0.0005677242569121723,0.0,0.0
202.99920546987434,scheduling,,"[2.0,5.0,1.0,9.0,20.825902938842773,2.0,40.95830535888672,14.967049598693848,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,20.825902644998667,2.0,1,2,True,"{""mid"":1,""t0"":202.99920546987434,""t1"":221.46444686974206,""jid"":7,""oid"":2}",249.85056597788014,False,,False,0.0,,,,,,0.0
217.6045241448216,maintenance,2,"[0.7432968020439148,-0.0291341170668602,22.08053207397461,0.0,0.0,34.32844543457031,20.782264709472656,2.0,0.0016050920821726322,0.0,119.23202514648438,0.7432968020439148,0.009999999776482582,217.60452270507812,0.0032645920291543007,0.0032645920291543007,0.0032645920291543007]",0,DN,0.0,0.7432967796378419,-0.02913411638944763,22.080531670795544,0.0,0,0.0,0.0016050920404667378,0.0,0.0,0.0,0.0016050920404667378,0.0,0.0,217.6045241448216,20.782264275379465,2.0,,,,,,,0.0,False,0.0,217.6045241448216,336.83654794842636,False,0.0016050920404667378,0.0,0.0
219.81893220751277,maintenance,4,"[0.7849907875061035,-0.029305990785360336,23.373746871948242,0.0,0.0,28.39824104309082,20.782264709472656,2.0,0.0010584318079054356,0.0,119.49302673339844,0.7849907875061035,0.009999999776482582,219.81893920898438,0.0035303798504173756,0.0035337568260729313,0.00352998124435544]",0,DN,0.0,0.784990785620783,-0.02930599052545757,23.37374623204577,0.0,0,0.0,0.0010584318546852944,0.0,0.0,0.0,0.0010584318546852944,0.0,0.0,219.81893220751277,20.782264275379465,2.0,,,,,,,0.0,False,0.0,219.81893220751277,339.31195886799577,False,0.0010584318546852944,0.0,0.0
